,z,t,theta_train
1946,-15.0,2.268,0.33154046179810404
1947,-15.0,2.28,0.33094954314191194
1948,-15.0,2.2920000000000003,0.341759145856673
1949,-15.0,2.3040000000000003,0.3451546089073223
1950,-15.0,2.316,0.33368772120567275
1951,-15.0,2.3280000000000003,0.33344860583311536
1952,-15.0,2.34,0.3459753147641923
1953,-15.0,2.352,0.337920722353591
1954,-15.0,2.364,0.3418077355336568
1955,-15.0,2.376,0.3336872751552523
1956,-15.0,2.388,0.33467585928574684
1957,-15.0,2.4,0.3339301188693901
1958,-15.0,2.412,0.338949483371331
1959,-15.0,2.424,0.33463767375891906
1960,-15.0,2.436,0.3370946526202089
1961,-15.0,2.448,0.336615000272206
1962,-15.0,2.46,0.3375884059266099
1963,-15.0,2.472,0.3295915486865095
1964,-15.0,2.484,0.3371730165927156
1965,-15.0,2.496,0.33141161484407894
1966,-15.0,2.508,0.3286606272549495
1967,-15.0,2.52,0.3202875898562047
1968,-15.0,2.532,0.3237214033804554
1969,-15.0,2.544,0.32822576480833526
1970,-15.0,2.556,0.3232732228682005
1971,-15.0,2.568,0.3283585758882926
1972,-15.0,2.58,0.31926786482284114
1973,-15.0,2.592,0.32875329288426985
1974,-15.0,2.6039999999999996,0.31272012592112103
1975,-15.0,2.616,0.31537816599650403
1976,-15.0,2.628,0.31232565161703896
1977,-15.0,2.64,0.31711208697324894
1978,-15.0,2.6519999999999997,0.3263099857623037
1979,-15.0,2.6639999999999997,0.31886424125432555
1980,-15.0,2.676,0.31337616036365645
1981,-15.0,2.688,0.3134327089695455
1982,-15.0,2.7,0.32065229864898187
1983,-15.0,2.7119999999999997,0.3218721626363292
1984,-15.0,2.7239999999999998,0.31721654669257665
1985,-15.0,2.736,0.315303092461257
1986,-15.0,2.748,0.32292897713035396
1987,-15.0,2.76,0.30359733015571916
1988,-15.0,2.772,0.31284644349880253
1989,-15.0,2.7840000000000003,0.3161266154861555
1990,-15.0,2.7960000000000003,0.30884425459042725
1991,-15.0,2.8080000000000003,0.3047803906759653
1992,-15.0,2.82,0.3039985459324738
1993,-15.0,2.832,0.3145604789202091
1994,-15.0,2.844,0.2964180050291878
1995,-15.0,2.8560000000000003,0.31017311998017993
1996,-15.0,2.8680000000000003,0.3003310720195199
1997,-15.0,2.88,0.3088358122272838
1998,-15.0,2.892,0.3075819450896593
1999,-15.0,2.904,0.3039275305397601
2000,-15.0,2.9160000000000004,0.302506493075612
2001,-15.0,2.928,0.30675255659995593
2002,-15.0,2.94,0.30572466682941263
2003,-15.0,2.952,0.30383017439522
2004,-15.0,2.964,0.3093547710841317
2005,-15.0,2.9760000000000004,0.3076910942061646
2006,-15.0,2.988,0.3007204374792929
2007,-15.0,3.0,0.29871687364761534
2008,-17.0,0.0,0.12990429411890408
2009,-17.0,0.012,0.11951491359592066
2010,-17.0,0.024,0.1271796371288374
2011,-17.0,0.036000000000000004,0.12186949089419322
2012,-17.0,0.048,0.1285047422341065
2013,-17.0,0.06,0.12554519822895002
2014,-17.0,0.07200000000000001,0.13317744078938457
2015,-17.0,0.084,0.11985067246742331
2016,-17.0,0.096,0.1251794601012933
2017,-17.0,0.10800000000000001,0.12940670351688704
2018,-17.0,0.12,0.1289422658242135
2019,-17.0,0.132,0.12372163800785195
2020,-17.0,0.14400000000000002,0.13303659054117384
2021,-17.0,0.156,0.12633128225037535
2022,-17.0,0.168,0.12431968626250875
2023,-17.0,0.18,0.12872265782597012
2024,-17.0,0.192,0.12166995468835597
2025,-17.0,0.204,0.126572318342755
2026,-17.0,0.21600000000000003,0.12717209907259566
2027,-17.0,0.228,0.11869665990333345
2028,-17.0,0.24,0.1296260974451814
2029,-17.0,0.252,0.11789948970519779
2030,-17.0,0.264,0.12686073119979152
2031,-17.0,0.276,0.12746510785872983
2032,-17.0,0.28800000000000003,0.12795446565945334
2033,-17.0,0.3,0.12616737105607848
2034,-17.0,0.312,0.12416704169662816
2035,-17.0,0.324,0.12154002813302711
2036,-17.0,0.336,0.113221857710312
2037,-17.0,0.34800000000000003,0.11815662517010407
2038,-17.0,0.36,0.12057839653385666
2039,-17.0,0.37200000000000005,0.12936441143529662
2040,-17.0,0.384,0.1273273789988143
2041,-17.0,0.396,0.12574966345905156
2042,-17.0,0.408,0.12575259240479203
2043,-17.0,0.42,0.11500957682966474
2044,-17.0,0.43200000000000005,0.12675099068433648
2045,-17.0,0.444,0.1292707255992987
2046,-17.0,0.456,0.12875625077476532
2047,-17.0,0.46799999999999997,0.13358527196338918
2048,-17.0,0.48,0.12622587430803614
2049,-17.0,0.49200000000000005,0.12647739074045558
2050,-17.0,0.504,0.12261946736467111
2051,-17.0,0.516,0.12711144789823003
2052,-17.0,0.528,0.13042086682189602
2053,-17.0,0.54,0.11894954365852996
2054,-17.0,0.552,0.1264798808953332
2055,-17.0,0.5640000000000001,0.13144427379696877
2056,-17.0,0.5760000000000001,0.13092428219229502
2057,-17.0,0.588,0.13357052759870225
2058,-17.0,0.6,0.128889881563724
2059,-17.0,0.612,0.12619409114303548
2060,-17.0,0.624,0.14605024950603038
2061,-17.0,0.636,0.14239706034805547
2062,-17.0,0.648,0.13486213757060586
2063,-17.0,0.66,0.149469169236864
2064,-17.0,0.672,0.1579536963600707
2065,-17.0,0.684,0.16644956097824076
2066,-17.0,0.6960000000000001,0.16009190572247603
2067,-17.0,0.708,0.18058308767778983
2068,-17.0,0.72,0.17476109966822237
2069,-17.0,0.732,0.1768978508258964
2070,-17.0,0.7440000000000001,0.1786738256733653
2071,-17.0,0.7559999999999999,0.1876632999715903
2072,-17.0,0.768,0.18764443349901466
2073,-17.0,0.78,0.18699693444383464
2074,-17.0,0.792,0.18529131311783364
2075,-17.0,0.804,0.19544690802551973
2076,-17.0,0.8160000000000001,0.19137615194508037
2077,-17.0,0.8280000000000001,0.19644002723863166
2078,-17.0,0.84,0.1909826383729312
2079,-17.0,0.852,0.20411474426546308
2080,-17.0,0.8640000000000001,0.1897172442680134
2081,-17.0,0.8759999999999999,0.20498126271174616
2082,-17.0,0.888,0.20444023820066332
2083,-17.0,0.9,0.19908545096886782
2084,-17.0,0.912,0.20929003865902387
2085,-17.0,0.924,0.20064093412380843
2086,-17.0,0.9359999999999999,0.20647216689259146
2087,-17.0,0.948,0.20657229385763487
2088,-17.0,0.96,0.20299374036000298
2089,-17.0,0.972,0.1986713353471589
2090,-17.0,0.9840000000000001,0.20471624491770982
2091,-17.0,0.996,0.20975369492344015
2092,-17.0,1.008,0.20501243751882747
2093,-17.0,1.02,0.20596130639224003
2094,-17.0,1.032,0.20521746508468838
2095,-17.0,1.044,0.21422638249250572
2096,-17.0,1.056,0.20134948715864143
2097,-17.0,1.068,0.20703573369563788
2098,-17.0,1.08,0.21332330265044797
2099,-17.0,1.092,0.19924979607277285
2100,-17.0,1.104,0.21167065936332297
2101,-17.0,1.1159999999999999,0.21907588651538015
2102,-17.0,1.128,0.2149599774002847
2103,-17.0,1.14,0.21654086729498165
2104,-17.0,1.152,0.21113109694871016
2105,-17.0,1.1640000000000001,0.2182249262520882
2106,-17.0,1.176,0.2138742245433591
2107,-17.0,1.188,0.22319205399760897
2108,-17.0,1.2,0.2185635009729906
2109,-17.0,1.212,0.21843426202647398
2110,-17.0,1.224,0.21762449870344197
2111,-17.0,1.236,0.2131919128089645
2112,-17.0,1.248,0.22000338410951203
2113,-17.0,1.26,0.21548200817006746
2114,-17.0,1.272,0.21938735902459797
2115,-17.0,1.284,0.21320664172369022
2116,-17.0,1.296,0.2109461077767216
2117,-17.0,1.308,0.2093913222939951
2118,-17.0,1.32,0.21524280576833324
2119,-17.0,1.3319999999999999,0.22101016324375466
2120,-17.0,1.344,0.21776716423032666
2121,-17.0,1.3559999999999999,0.21635921143916173
2122,-17.0,1.368,0.21728888594413537
2123,-17.0,1.38,0.20503176302756873
2124,-17.0,1.392,0.217390525487088
2125,-17.0,1.404,0.2169001285461579
2126,-17.0,1.416,0.22293876968840737
2127,-17.0,1.4280000000000002,0.22651907136738544
2128,-17.0,1.44,0.2182445805152434
2129,-17.0,1.452,0.219622781120939
2130,-17.0,1.464,0.22165541043239512
2131,-17.0,1.476,0.2150536463282716
2132,-17.0,1.4880000000000002,0.21650921161675907
2133,-17.0,1.5,0.20925766966725062
2134,-17.0,1.5119999999999998,0.21658653703630876
2135,-17.0,1.524,0.22315630558491462
2136,-17.0,1.536,0.21518137431279566
2137,-17.0,1.548,0.23642607923198355
2138,-17.0,1.56,0.21930383567117928
2139,-17.0,1.5719999999999998,0.21951124831331503
2140,-17.0,1.584,0.22443214707237613
2141,-17.0,1.5959999999999999,0.2167476526582363
2142,-17.0,1.608,0.21344163630313898
2143,-17.0,1.62,0.22623967609727078
2144,-17.0,1.632,0.2201437258349196
2145,-17.0,1.644,0.21827747297035677
2146,-17.0,1.656,0.2150666870855644
2147,-17.0,1.6680000000000001,0.22322183156407782
2148,-17.0,1.68,0.21728097538107
2149,-17.0,1.692,0.21470957212398215
2150,-17.0,1.704,0.21552886867907023
2151,-17.0,1.716,0.21445374295837136
2152,-17.0,1.7280000000000002,0.21373225167015897
2153,-17.0,1.74,0.2105432320691423
2154,-17.0,1.7519999999999998,0.2253062344455631
2155,-17.0,1.764,0.21141464125566237
2156,-17.0,1.776,0.20745126518021995
2157,-17.0,1.788,0.21683767191493777
2158,-17.0,1.8,0.21504194541473473
2159,-17.0,1.8119999999999998,0.20873448962838959
2160,-17.0,1.824,0.22196320595147206
2161,-17.0,1.8359999999999999,0.22036811493702962
2162,-17.0,1.848,0.2193155021270845
2163,-17.0,1.86,0.212313787714884
2164,-17.0,1.8719999999999999,0.21576125273654898
2165,-17.0,1.884,0.21894732254621946
2166,-17.0,1.896,0.21786316676146697
2167,-17.0,1.908,0.21031061497750608
2168,-17.0,1.92,0.2151319254776002
2169,-17.0,1.932,0.21111976367696972
2170,-17.0,1.944,0.22514105654573244
2171,-17.0,1.956,0.21168440871287683
2172,-17.0,1.9680000000000002,0.21865528861378253
2173,-17.0,1.98,0.22085402246166635
2174,-17.0,1.992,0.2149671283549833
2175,-17.0,2.004,0.22299349465584434
2176,-17.0,2.016,0.21870608026209043
2177,-17.0,2.028,0.21473148323894808
2178,-17.0,2.04,0.2223288195149114
2179,-17.0,2.052,0.2198160797815405
2180,-17.0,2.064,0.2175045058115285
2181,-17.0,2.076,0.2179715999179527
2182,-17.0,2.088,0.2125117123232774
2183,-17.0,2.1,0.21148552717451016
2184,-17.0,2.112,0.21581880148484014
2185,-17.0,2.124,0.21953026027966777
2186,-17.0,2.136,0.21603738035231526
2187,-17.0,2.148,0.21671994456047325
2188,-17.0,2.16,0.21300502000299792
2189,-17.0,2.1719999999999997,0.22200624515376008
2190,-17.0,2.184,0.21365397315898024
2191,-17.0,2.1959999999999997,0.21300480881997338
2192,-17.0,2.208,0.223411858176716
2193,-17.0,2.22,0.22898660217267286
2194,-17.0,2.2319999999999998,0.2370446078644622
2195,-17.0,2.244,0.2576419883144686
2196,-17.0,2.256,0.26600803349637975
2197,-17.0,2.268,0.28534401904557144
2198,-17.0,2.28,0.29054313526187325
2199,-17.0,2.2920000000000003,0.300350757299899
2200,-17.0,2.3040000000000003,0.3141886773066418
2201,-17.0,2.316,0.31505666928731135
2202,-17.0,2.3280000000000003,0.31352527811188396
2203,-17.0,2.34,0.32252021275546644
2204,-17.0,2.352,0.31763856034196025
2205,-17.0,2.364,0.3235426064956702
2206,-17.0,2.376,0.31663628252783493
2207,-17.0,2.388,0.31495551926379695
2208,-17.0,2.4,0.31271144388979333
2209,-17.0,2.412,0.3224299596626981
2210,-17.0,2.424,0.31837196379137517
2211,-17.0,2.436,0.31562041059618046
2212,-17.0,2.448,0.315419185747252
2213,-17.0,2.46,0.3290947047789666
2214,-17.0,2.472,0.325548689777948
2215,-17.0,2.484,0.32217454363813613
2216,-17.0,2.496,0.3225522765741198
2217,-17.0,2.508,0.31594020645004184
2218,-17.0,2.52,0.31444164421279797
2219,-17.0,2.532,0.3164756549396001
2220,-17.0,2.544,0.3228006380761649
2221,-17.0,2.556,0.3147017462307401
2222,-17.0,2.568,0.31727055312979824
2223,-17.0,2.58,0.32398735352532454
2224,-17.0,2.592,0.31540844443937616
2225,-17.0,2.6039999999999996,0.31293539410804366
2226,-17.0,2.616,0.31030974427057534
2227,-17.0,2.628,0.3133238285779297
2228,-17.0,2.64,0.3094625334341551
2229,-17.0,2.6519999999999997,0.3148883964266542
2230,-17.0,2.6639999999999997,0.3130022263284969
2231,-17.0,2.676,0.3136957881607742
2232,-17.0,2.688,0.30384077824268796
2233,-17.0,2.7,0.3053436445023836
2234,-17.0,2.7119999999999997,0.3172744124355025
2235,-17.0,2.7239999999999998,0.3027060713230394
2236,-17.0,2.736,0.3123386638487592
2237,-17.0,2.748,0.307350047329069
2238,-17.0,2.76,0.3025548107548384
2239,-17.0,2.772,0.3047173352329308
2240,-17.0,2.7840000000000003,0.30323287989226555
2241,-17.0,2.7960000000000003,0.3083754369975503
2242,-17.0,2.8080000000000003,0.29994894253732435
2243,-17.0,2.82,0.30228338693583817
2244,-17.0,2.832,0.30133719556248356
2245,-17.0,2.844,0.29812749116473586
2246,-17.0,2.8560000000000003,0.30465663341403604
2247,-17.0,2.8680000000000003,0.3015298153037454
2248,-17.0,2.88,0.3038052456092534
2249,-17.0,2.892,0.30056229406054014
2250,-17.0,2.904,0.3015727260628235
2251,-17.0,2.9160000000000004,0.3096774390914966
2252,-17.0,2.928,0.29769254460326666
2253,-17.0,2.94,0.30241732163236296
2254,-17.0,2.952,0.29462430611270296
2255,-17.0,2.964,0.29926558755736155
2256,-17.0,2.9760000000000004,0.30744306845628416
2257,-17.0,2.988,0.30437404695106557
2258,-17.0,3.0,0.29487347183368245
2259,-19.0,0.0,0.11883571545138275
2260,-19.0,0.012,0.13091952652807218
2261,-19.0,0.024,0.1278000834792865
2262,-19.0,0.036000000000000004,0.12954557605735223
2263,-19.0,0.048,0.1221635046934272
2264,-19.0,0.06,0.1285693159298973
2265,-19.0,0.07200000000000001,0.13089006090155017
2266,-19.0,0.084,0.12570277045404252
2267,-19.0,0.096,0.12756820340999248
2268,-19.0,0.10800000000000001,0.11268485499948853
2269,-19.0,0.12,0.13189756195224583
2270,-19.0,0.132,0.12308730860649221
2271,-19.0,0.14400000000000002,0.1301239062739992
2272,-19.0,0.156,0.12536270932202634
2273,-19.0,0.168,0.12723339560975347
2274,-19.0,0.18,0.12696760035498666
2275,-19.0,0.192,0.11974655123929515
2276,-19.0,0.204,0.11471139209988895
2277,-19.0,0.21600000000000003,0.12499399421523964
2278,-19.0,0.228,0.11801445208464377
2279,-19.0,0.24,0.12983711813940682
2280,-19.0,0.252,0.12004536438455818
2281,-19.0,0.264,0.12710366997005743
2282,-19.0,0.276,0.12518042437670146
2283,-19.0,0.28800000000000003,0.12125478236675863
2284,-19.0,0.3,0.11755829996351466
2285,-19.0,0.312,0.12490812056303575
2286,-19.0,0.324,0.12553520133949525
2287,-19.0,0.336,0.11954487563097857
2288,-19.0,0.34800000000000003,0.12642954437136894
2289,-19.0,0.36,0.12407829178587944
2290,-19.0,0.37200000000000005,0.13316614599586163
2291,-19.0,0.384,0.11688391503703624
2292,-19.0,0.396,0.1391096730597181
2293,-19.0,0.408,0.12249064583434421
2294,-19.0,0.42,0.1204864409538982
2295,-19.0,0.43200000000000005,0.11502315940469059
2296,-19.0,0.444,0.12411188684551491
2297,-19.0,0.456,0.1276886584604848
2298,-19.0,0.46799999999999997,0.11387809371450296
2299,-19.0,0.48,0.11744352614731478
2300,-19.0,0.49200000000000005,0.12569549379059036
2301,-19.0,0.504,0.12878768337737934
2302,-19.0,0.516,0.12243600071164183
2303,-19.0,0.528,0.1215565383521393
2304,-19.0,0.54,0.12331963923240143
2305,-19.0,0.552,0.11827622663818367
2306,-19.0,0.5640000000000001,0.12486294249155884
2307,-19.0,0.5760000000000001,0.1186217907213816
2308,-19.0,0.588,0.12674954164481758
2309,-19.0,0.6,0.12947481803567976
2310,-19.0,0.612,0.13319891479985235
2311,-19.0,0.624,0.12297088701087822
2312,-19.0,0.636,0.12874105534879862
2313,-19.0,0.648,0.12513928441190356
2314,-19.0,0.66,0.12525124847380006
2315,-19.0,0.672,0.1249552321571317
2316,-19.0,0.684,0.12007875936319144
2317,-19.0,0.6960000000000001,0.12702373659508873
2318,-19.0,0.708,0.1185828316235848
2319,-19.0,0.72,0.11801059818112575
2320,-19.0,0.732,0.12651088951030562
2321,-19.0,0.7440000000000001,0.11896136138895998
2322,-19.0,0.7559999999999999,0.12638608136757176
2323,-19.0,0.768,0.12312813683251464
2324,-19.0,0.78,0.1236914709640769
2325,-19.0,0.792,0.12542355047931317
2326,-19.0,0.804,0.12216094000258784
2327,-19.0,0.8160000000000001,0.12160266001282655
2328,-19.0,0.8280000000000001,0.12763890757123109
2329,-19.0,0.84,0.1183517335640707
2330,-19.0,0.852,0.12469103629776736
2331,-19.0,0.8640000000000001,0.12713215782686965
2332,-19.0,0.8759999999999999,0.13182471289863062
2333,-19.0,0.888,0.13090200314268766
2334,-19.0,0.9,0.13289224035025507
2335,-19.0,0.912,0.13032825614162638
2336,-19.0,0.924,0.1287970063884293
2337,-19.0,0.9359999999999999,0.14014242793061887
2338,-19.0,0.948,0.1328737024492102
2339,-19.0,0.96,0.14347608884981858
2340,-19.0,0.972,0.14519418836809442
2341,-19.0,0.9840000000000001,0.1411978124764221
2342,-19.0,0.996,0.15621502229920906
2343,-19.0,1.008,0.14232065181589817
2344,-19.0,1.02,0.1489411144636667
2345,-19.0,1.032,0.15661447523261807
2346,-19.0,1.044,0.16261550935664257
2347,-19.0,1.056,0.15857024575502726
2348,-19.0,1.068,0.15915529662001543
2349,-19.0,1.08,0.16759621971468833
2350,-19.0,1.092,0.16503320864545892
2351,-19.0,1.104,0.1717212415947787
2352,-19.0,1.1159999999999999,0.16438682144957756
2353,-19.0,1.128,0.1659232452578905
2354,-19.0,1.14,0.167355509291847
2355,-19.0,1.152,0.17053842093284555
2356,-19.0,1.1640000000000001,0.16937887215705325
2357,-19.0,1.176,0.16546379578124884
2358,-19.0,1.188,0.17967638080394413
2359,-19.0,1.2,0.18081759758311722
2360,-19.0,1.212,0.18262494650801522
2361,-19.0,1.224,0.1904980922884355
2362,-19.0,1.236,0.1867198966475216
2363,-19.0,1.248,0.18337967102195404
2364,-19.0,1.26,0.17869877185556313
2365,-19.0,1.272,0.17785823308442428
2366,-19.0,1.284,0.17854028416844064
2367,-19.0,1.296,0.17872225090904367
2368,-19.0,1.308,0.18630742755244636
2369,-19.0,1.32,0.18661887835366386
2370,-19.0,1.3319999999999999,0.19129543085125658
2371,-19.0,1.344,0.18587367636865407
2372,-19.0,1.3559999999999999,0.18919303208806232
2373,-19.0,1.368,0.1906036943363357
2374,-19.0,1.38,0.19040007204260567
2375,-19.0,1.392,0.18832089145187753
2376,-19.0,1.404,0.19131622004097878
2377,-19.0,1.416,0.19678063482372626
2378,-19.0,1.4280000000000002,0.18648347263453896
2379,-19.0,1.44,0.18466712677852232
2380,-19.0,1.452,0.1888591770927998
2381,-19.0,1.464,0.19062097344226897
2382,-19.0,1.476,0.20088351973551052
2383,-19.0,1.4880000000000002,0.18813229935288192
2384,-19.0,1.5,0.19399662847674323
2385,-19.0,1.5119999999999998,0.19380220345704546
2386,-19.0,1.524,0.2030001692703222
2387,-19.0,1.536,0.1906788360810191
2388,-19.0,1.548,0.19957412529156845
2389,-19.0,1.56,0.19377407886983541
2390,-19.0,1.5719999999999998,0.19551808697855297
2391,-19.0,1.584,0.19511136742879345
2392,-19.0,1.5959999999999999,0.19549078074684742
2393,-19.0,1.608,0.19050268458408673
2394,-19.0,1.62,0.1921712304968597
2395,-19.0,1.632,0.19763622177016962
2396,-19.0,1.644,0.19919220223346815
2397,-19.0,1.656,0.19340186250876548
2398,-19.0,1.6680000000000001,0.19543884952250246
2399,-19.0,1.68,0.19285578189555075
2400,-19.0,1.692,0.19840614589841216
2401,-19.0,1.704,0.20149901307235513
2402,-19.0,1.716,0.20215759717352336
2403,-19.0,1.7280000000000002,0.20847563674523317
2404,-19.0,1.74,0.20104347490615837
2405,-19.0,1.7519999999999998,0.19681565795490447
2406,-19.0,1.764,0.20116988821039503
2407,-19.0,1.776,0.19499711745118897
2408,-19.0,1.788,0.1999306472087843
2409,-19.0,1.8,0.19826037074591152
2410,-19.0,1.8119999999999998,0.20022906870318197
2411,-19.0,1.824,0.1919210532190993
2412,-19.0,1.8359999999999999,0.19407528588634146
2413,-19.0,1.848,0.20065071959608932
2414,-19.0,1.86,0.1917622496257305
2415,-19.0,1.8719999999999999,0.20194204338298727
2416,-19.0,1.884,0.20485996289958924
2417,-19.0,1.896,0.19942284017010045
2418,-19.0,1.908,0.20029763453722377
2419,-19.0,1.92,0.20150705610311492
2420,-19.0,1.932,0.20411943119405584
2421,-19.0,1.944,0.19825276822658552
2422,-19.0,1.956,0.20571956263662772
2423,-19.0,1.9680000000000002,0.2013699560958426
2424,-19.0,1.98,0.2114270943882585
2425,-19.0,1.992,0.20564852228633013
2426,-19.0,2.004,0.20874588740889818
2427,-19.0,2.016,0.2058561864140944
2428,-19.0,2.028,0.1939374176330387
2429,-19.0,2.04,0.20151281545079225
2430,-19.0,2.052,0.20024269924747282
2431,-19.0,2.064,0.2043035860036231
2432,-19.0,2.076,0.20351389725517366
2433,-19.0,2.088,0.20507491470395256
2434,-19.0,2.1,0.2031889702982876
2435,-19.0,2.112,0.2083153041913026
2436,-19.0,2.124,0.20397663886085676
2437,-19.0,2.136,0.1970559826601357
2438,-19.0,2.148,0.20326812224657542
2439,-19.0,2.16,0.20672977537244283
2440,-19.0,2.1719999999999997,0.21036713466634516
2441,-19.0,2.184,0.19995472963782202
2442,-19.0,2.1959999999999997,0.20318988002591598
2443,-19.0,2.208,0.20911920552580884
2444,-19.0,2.22,0.208120543431187
2445,-19.0,2.2319999999999998,0.20244942996977416
2446,-19.0,2.244,0.20633480634096052
2447,-19.0,2.256,0.2023855524539586
2448,-19.0,2.268,0.2167103611445726
2449,-19.0,2.28,0.2312122770549924
2450,-19.0,2.2920000000000003,0.24741100315879247
2451,-19.0,2.3040000000000003,0.2581607963392541
2452,-19.0,2.316,0.2657379802316968
2453,-19.0,2.3280000000000003,0.2767637590600943
2454,-19.0,2.34,0.2898192963181922
2455,-19.0,2.352,0.2881177355037219
2456,-19.0,2.364,0.28641221389445404
2457,-19.0,2.376,0.29872825983304363
2458,-19.0,2.388,0.30241477846406717
2459,-19.0,2.4,0.29500563168053195
2460,-19.0,2.412,0.3030795265140042
2461,-19.0,2.424,0.29196427529770425
2462,-19.0,2.436,0.3057333470384725
2463,-19.0,2.448,0.301895060618016
2464,-19.0,2.46,0.30271816904929094
2465,-19.0,2.472,0.3012861994798906
2466,-19.0,2.484,0.3057377821120645
2467,-19.0,2.496,0.3110533031519619
2468,-19.0,2.508,0.3024315762704824
2469,-19.0,2.52,0.3030525941360384
2470,-19.0,2.532,0.3099109689389484
2471,-19.0,2.544,0.3076136003250746
2472,-19.0,2.556,0.2883422285504844
2473,-19.0,2.568,0.3052496012037037
2474,-19.0,2.58,0.3064567346435229
2475,-19.0,2.592,0.2999802705733404
2476,-19.0,2.6039999999999996,0.29845344801177814
2477,-19.0,2.616,0.29895877998677095
2478,-19.0,2.628,0.3047596505514602
2479,-19.0,2.64,0.295568234884353
2480,-19.0,2.6519999999999997,0.2976005157200396
2481,-19.0,2.6639999999999997,0.3065212040605302
2482,-19.0,2.676,0.3126317468466411
2483,-19.0,2.688,0.3089508803703587
2484,-19.0,2.7,0.30481654888069043
2485,-19.0,2.7119999999999997,0.2978204541100372
2486,-19.0,2.7239999999999998,0.2907130854657107
2487,-19.0,2.736,0.29997712107803204
2488,-19.0,2.748,0.29628169240510277
2489,-19.0,2.76,0.3000923894194193
2490,-19.0,2.772,0.29913878192302834
2491,-19.0,2.7840000000000003,0.29909174169817604
2492,-19.0,2.7960000000000003,0.3011066770247692
2493,-19.0,2.8080000000000003,0.29546206127458596
2494,-19.0,2.82,0.2909626171201984
2495,-19.0,2.832,0.29662032197989036
2496,-19.0,2.844,0.29666798860910065
2497,-19.0,2.8560000000000003,0.29530959001561463
2498,-19.0,2.8680000000000003,0.2988036680747552
2499,-19.0,2.88,0.2876547606321776
2500,-19.0,2.892,0.29659544061078225
2501,-19.0,2.904,0.29721507798950597
2502,-19.0,2.9160000000000004,0.29634292243810506
2503,-19.0,2.928,0.2935290427985062
2504,-19.0,2.94,0.30358741676531975
2505,-19.0,2.952,0.28875292095273464
2506,-19.0,2.964,0.28240640298506725
2507,-19.0,2.9760000000000004,0.29158940876534706
2508,-19.0,2.988,0.298456204585468
2509,-19.0,3.0,0.29087929842040194
